ax,ay,az,gx,gy,gz
0.65, -0.52, -0.65, -24.30, -43.84, -4.75
0.61, -0.51, -0.68, -19.31, -47.92, -2.90
0.57, -0.50, -0.73, -12.13, -32.38, -3.15
0.54, -0.49, -0.71, -13.04, -15.97, -2.21
0.50, -0.51, -0.66, -5.30, 10.09, 6.52
0.61, -0.52, -0.73, 1.95, 24.33, 9.94
0.63, -0.53, -0.68, 1.86, 34.54, 9.54
0.57, -0.56, -0.60, 3.49, 51.06, 11.96
0.55, -0.58, -0.65, 9.26, 62.07, 7.32
0.49, -0.58, -0.64, 4.44, 58.46, 1.28
0.44, -0.63, -0.50, -1.22, 55.18, -1.54
0.48, -0.67, -0.45, -8.80, 38.40, -11.19
0.55, -0.68, -0.39, -24.06, 12.54, -14.53
0.63, -0.66, -0.34, -35.27, -10.36, -9.54
0.73, -0.60, -0.39, -43.30, -40.72, -5.51
0.74, -0.54, -0.49, -43.12, -64.00, -2.99
0.65, -0.49, -0.64, -32.08, -64.00, -2.65
0.53, -0.47, -0.75, -18.11, -38.39, -5.92
0.42, -0.48, -0.75, -10.28, 6.67, -5.62
0.43, -0.50, -0.75, 2.74, 49.12, 1.07
0.57, -0.50, -0.72, 6.41, 64.00, 4.53
0.67, -0.50, -0.66, 11.47, 64.00, 10.56
0.71, -0.53, -0.59, 9.98, 62.26, 8.38
0.59, -0.57, -0.54, 0.71, 55.50, 6.83
0.52, -0.64, -0.41, -6.31, 48.24, 4.04
0.54, -0.66, -0.40, -6.96, 37.01, -3.60
0.57, -0.64, -0.40, -17.65, 20.82, -8.63
0.57, -0.64, -0.35, -32.90, -1.86, -13.48
0.58, -0.65, -0.35, -41.43, -5.86, -12.29
0.68, -0.61, -0.44, -44.24, -26.69, -10.87
0.73, -0.53, -0.57, -39.03, -44.77, -8.85
0.69, -0.48, -0.70, -26.81, -42.30, -6.62
0.61, -0.50, -0.77, -14.66, -14.72, -4.82
0.55, -0.51, -0.74, -1.60, 37.52, -6.64
0.50, -0.51, -0.71, 3.36, 64.00, -2.40
0.58, -0.54, -0.62, 3.75, 64.00, 3.64
0.70, -0.59, -0.53, 3.53, 64.00, 3.12
0.71, -0.61, -0.46, -2.56, 37.89, -1.03
0.65, -0.63, -0.39, -11.23, 17.06, -9.03
0.59, -0.66, -0.30, -25.49, 13.82, -18.33
0.55, -0.67, -0.31, -39.18, 13.49, -22.14
0.61, -0.62, -0.36, -47.56, 0.58, -18.90
0.73, -0.53, -0.48, -45.98, -25.79, -14.08
0.78, -0.45, -0.58, -40.66, -45.22, -11.28
0.72, -0.43, -0.63, -30.69, -41.40, -9.79
0.65, -0.43, -0.70, -14.84, -10.06, -6.98
0.62, -0.42, -0.76, -1.78, 24.44, -2.30
0.62, -0.41, -0.75, 6.25, 51.68, 5.58
0.66, -0.45, -0.65, 8.04, 63.81, 11.52
0.73, -0.48, -0.55, 9.04, 54.59, 15.53
0.75, -0.52, -0.50, 7.87, 34.92, 11.84
0.65, -0.58, -0.43, 4.91, 32.28, 6.46
0.54, -0.63, -0.36, -1.23, 31.70, -4.03
0.51, -0.65, -0.30, -15.27, 23.63, -15.20
0.56, -0.68, -0.19, -33.54, 16.11, -19.38
0.65, -0.68, -0.19, -44.56, 2.91, -20.58
0.76, -0.60, -0.32, -50.42, -29.20, -19.56
0.82, -0.51, -0.48, -45.32, -51.03, -13.94
0.77, -0.44, -0.64, -28.60, -41.68, -11.66
0.67, -0.41, -0.75, -13.52, -18.75, -11.26
0.61, -0.40, -0.78, 2.79, 18.32, -2.03
0.65, -0.42, -0.73, 8.55, 36.82, 2.88
0.67, -0.46, -0.60, 12.29, 44.71, 8.64
0.71, -0.50, -0.50, 12.30, 33.48, 9.03
0.71, -0.55, -0.44, 13.24, 13.74, 2.43
0.67, -0.57, -0.39, 7.71, 3.69, -4.80
0.62, -0.61, -0.32, 0.28, 9.36, -11.54
0.58, -0.64, -0.27, -12.11, 16.53, -20.95
0.58, -0.66, -0.26, -21.73, 28.40, -22.73
0.71, -0.60, -0.35, -25.25, 14.91, -21.14
0.80, -0.52, -0.44, -28.23, -10.94, -18.89
0.86, -0.45, -0.53, -23.75, -31.17, -12.84
0.83, -0.42, -0.61, -18.81, -33.24, -9.70
0.77, -0.40, -0.67, -11.17, -12.40, -3.00
0.73, -0.40, -0.67, -4.86, 16.96, 2.21
0.70, -0.42, -0.62, -2.18, 36.91, 4.03
0.68, -0.48, -0.56, -2.39, 42.06, 5.15
0.71, -0.54, -0.48, -4.40, 31.73, 1.87
0.72, -0.56, -0.43, -7.28, 20.22, -1.04
0.71, -0.58, -0.38, -10.20, 13.13, -7.08
0.67, -0.62, -0.35, -9.18, 12.63, -12.29
0.67, -0.67, -0.34, -10.74, 8.96, -18.27
0.71, -0.66, -0.36, -11.09, 1.21, -22.30
0.73, -0.55, -0.44, -11.64, 1.82, -21.58
0.76, -0.44, -0.54, -10.80, 4.30, -18.87
0.77, -0.38, -0.58, -11.28, 8.48, -12.44
0.77, -0.37, -0.58, -10.84, 11.33, -6.56
0.77, -0.35, -0.61, -7.15, 12.17, 0.43
0.80, -0.33, -0.60, -8.80, 15.61, 6.86
0.79, -0.35, -0.55, -6.35, 24.71, 14.70
0.78, -0.39, -0.52, -8.51, 24.13, 19.24
0.78, -0.42, -0.51, -0.05, 25.38, 25.21
0.72, -0.50, -0.53, 2.19, 27.52, 24.12
0.61, -0.59, -0.42, 2.96, 42.28, 16.55
0.59, -0.68, -0.34, 2.72, 40.67, 4.66
0.65, -0.71, -0.26, -8.69, 32.05, -2.33
0.71, -0.72, -0.17, -23.55, 2.77, -14.18
0.73, -0.72, -0.13, -39.69, -6.12, -17.24
0.77, -0.66, -0.19, -45.01, -23.86, -21.93
0.83, -0.56, -0.33, -49.23, -51.28, -16.33
0.86, -0.49, -0.47, -44.85, -64.00, -12.17
0.80, -0.43, -0.59, -35.29, -52.59, -10.84
0.70, -0.37, -0.66, -31.64, -31.91, -14.23
0.64, -0.36, -0.67, -22.53, 6.46, -6.17
0.70, -0.37, -0.70, -13.21, 32.47, -0.79
0.77, -0.40, -0.69, -5.56, 52.41, 8.19
0.84, -0.43, -0.60, -5.15, 47.43, 14.59
0.87, -0.48, -0.49, -2.59, 47.59, 21.55
0.85, -0.54, -0.43, -2.38, 41.02, 21.39
0.79, -0.58, -0.41, 4.41, 25.09, 16.35
0.68, -0.62, -0.36, -7.92, 10.66, 3.62
0.58, -0.67, -0.19, -14.11, 18.93, -8.06
0.60, -0.64, -0.22, -26.20, 5.54, -19.71
0.65, -0.61, -0.18, -44.74, -6.96, -21.29
0.77, -0.56, -0.24, -49.64, -28.17, -22.29
0.84, -0.48, -0.38, -54.24, -61.75, -16.97
0.86, -0.42, -0.49, -43.74, -64.00, -12.25
0.80, -0.36, -0.65, -30.65, -60.16, -9.43
0.68, -0.34, -0.71, -13.00, -13.70, -7.38
0.67, -0.33, -0.78, 4.15, 45.13, 2.52
0.73, -0.34, -0.77, 9.71, 64.00, 14.97
0.82, -0.42, -0.57, 6.80, 60.69, 20.64
0.87, -0.48, -0.45, 9.44, 56.07, 22.59
0.83, -0.52, -0.43, 11.92, 32.98, 17.45
0.73, -0.57, -0.38, 4.41, 19.33, 9.60
0.62, -0.64, -0.23, -2.51, 28.55, -2.62
0.60, -0.64, -0.18, -13.12, 16.27, -11.38
0.66, -0.62, -0.16, -30.71, -4.78, -15.88
0.75, -0.59, -0.17, -38.94, -14.11, -15.39
0.83, -0.50, -0.31, -42.48, -31.46, -13.28
0.86, -0.41, -0.45, -41.28, -51.64, -4.88
0.85, -0.36, -0.56, -32.87, -63.69, -0.36
0.77, -0.36, -0.64, -20.00, -44.83, 1.06
0.68, -0.37, -0.68, -8.70, -9.27, 0.23
0.62, -0.38, -0.69, 4.08, 39.08, 6.55
0.70, -0.40, -0.67, 6.41, 50.21, 9.17
0.78, -0.47, -0.52, 7.44, 49.04, 15.73
0.85, -0.53, -0.43, 9.24, 37.73, 15.30
0.84, -0.57, -0.40, 7.04, 26.41, 9.25
0.74, -0.61, -0.33, -0.96, 32.26, 3.01
0.68, -0.63, -0.28, -2.87, 24.85, -5.24
0.69, -0.60, -0.31, -16.22, 10.18, -10.12
0.71, -0.59, -0.26, -28.66, 0.46, -15.56
0.75, -0.56, -0.26, -35.73, -9.18, -17.70
0.83, -0.50, -0.37, -38.89, -34.32, -9.82
0.89, -0.44, -0.45, -35.61, -55.25, -1.86
0.85, -0.40, -0.54, -27.31, -64.00, 0.23
0.76, -0.38, -0.62, -13.17, -38.22, 2.29
0.69, -0.37, -0.67, -0.42, 10.79, 1.83
0.63, -0.39, -0.67, 4.74, 45.62, 6.06
0.67, -0.44, -0.58, 5.51, 59.99, 10.53
0.76, -0.50, -0.48, 7.85, 62.12, 12.61
0.82, -0.52, -0.42, 10.47, 56.79, 12.01
0.81, -0.54, -0.39, 6.24, 35.80, 4.43
0.72, -0.59, -0.30, -4.70, 25.15, -3.39
0.68, -0.63, -0.21, -15.92, 9.70, -13.59
0.69, -0.63, -0.19, -31.51, -5.50, -16.63
0.75, -0.60, -0.20, -42.04, -15.95, -15.50
0.85, -0.51, -0.32, -43.97, -38.05, -9.52
0.92, -0.42, -0.47, -40.29, -64.00, -0.28
0.88, -0.38, -0.55, -29.85, -64.00, 2.78
0.77, -0.38, -0.66, -10.24, -42.22, 4.62
0.66, -0.38, -0.71, 0.20, 0.34, 1.48
0.62, -0.38, -0.69, 10.95, 51.28, 10.79
0.70, -0.41, -0.62, 11.55, 64.00, 14.04
0.78, -0.47, -0.51, 14.33, 64.00, 18.69
0.84, -0.52, -0.42, 10.45, 47.05, 17.96
0.81, -0.58, -0.30, 2.97, 32.68, 12.90
0.75, -0.61, -0.21, -6.22, 16.31, 1.09
0.69, -0.63, -0.17, -23.00, 6.95, -5.06
0.67, -0.63, -0.19, -34.15, -12.16, -13.06
0.69, -0.59, -0.23, -46.00, -20.48, -13.18
0.75, -0.52, -0.32, -46.54, -40.29, -12.71
0.81, -0.45, -0.44, -43.09, -64.00, -8.17
0.84, -0.41, -0.55, -34.24, -64.00, -3.86
0.81, -0.38, -0.62, -22.29, -54.96, -1.91
0.71, -0.35, -0.68, -9.64, -26.74, 1.42
0.69, -0.36, -0.73, 2.29, 19.07, 10.13
0.73, -0.42, -0.69, 12.00, 53.00, 12.16
0.75, -0.48, -0.57, 12.12, 60.95, 18.28
0.81, -0.55, -0.46, 12.32, 52.37, 18.58
0.81, -0.60, -0.39, 5.11, 32.87, 12.12
0.74, -0.65, -0.30, -2.95, 15.19, 1.85
0.68, -0.66, -0.24, -14.60, 2.09, -7.73
0.63, -0.66, -0.24, -30.57, -5.83, -18.27
0.62, -0.63, -0.25, -39.62, -5.38, -20.71
0.71, -0.54, -0.36, -40.68, -17.65, -19.53
0.80, -0.46, -0.48, -35.86, -43.69, -15.63
0.83, -0.41, -0.59, -26.53, -48.57, -11.12
0.78, -0.39, -0.61, -18.62, -33.91, -11.33
0.70, -0.38, -0.64, -4.54, 7.39, -4.68
0.71, -0.38, -0.64, -0.38, 33.44, -0.35
0.77, -0.40, -0.60, 4.59, 49.64, 9.63
0.83, -0.45, -0.49, 5.03, 47.80, 14.38
0.87, -0.49, -0.43, 10.45, 38.05, 16.62
0.83, -0.52, -0.41, 10.14, 24.94, 11.35
0.72, -0.59, -0.33, 2.51, 20.30, 1.92
0.64, -0.64, -0.23, -7.76, 19.08, -9.16
0.63, -0.64, -0.20, -21.52, 8.53, -16.86
0.69, -0.62, -0.19, -34.15, -1.73, -18.94
0.79, -0.57, -0.25, -37.83, -20.72, -18.68
0.84, -0.49, -0.37, -37.68, -45.78, -15.36
0.84, -0.43, -0.47, -34.11, -64.00, -12.36
0.77, -0.39, -0.56, -26.03, -54.45, -10.67
0.68, -0.37, -0.59, -19.40, -31.20, -13.50
0.64, -0.36, -0.64, -5.54, 16.97, -7.39
0.71, -0.34, -0.71, 4.74, 45.24, 2.26
0.82, -0.36, -0.69, 10.36, 53.97, 13.88
0.90, -0.42, -0.52, 8.27, 46.86, 23.04
0.93, -0.47, -0.43, 16.28, 33.01, 23.35
0.84, -0.52, -0.38, 0.04, 22.31, 17.75
0.70, -0.62, -0.23, -0.17, 29.26, 10.51
0.66, -0.63, -0.25, -13.31, 9.18, -3.41
0.63, -0.64, -0.20, -30.95, -6.04, -12.01
0.64, -0.64, -0.17, -42.65, -12.18, -20.96
0.70, -0.58, -0.28, -43.98, -22.68, -20.65
0.80, -0.48, -0.43, -42.14, -55.12, -17.19
0.86, -0.41, -0.55, -29.06, -64.00, -11.92
0.81, -0.36, -0.65, -18.46, -33.90, -7.75
0.71, -0.34, -0.67, -7.88, -2.59, -5.88
0.71, -0.33, -0.68, -2.11, 25.38, 5.93
0.80, -0.36, -0.66, 3.38, 30.24, 14.13
0.86, -0.44, -0.54, 1.40, 23.27, 19.75
0.87, -0.46, -0.45, 4.10, 22.38, 20.99
0.83, -0.50, -0.44, 2.17, 22.33, 18.30
0.74, -0.54, -0.41, 2.89, 20.90, 13.01
0.67, -0.59, -0.38, -5.01, 20.09, 6.10
0.65, -0.63, -0.29, -8.26, 20.67, 0.01
0.68, -0.63, -0.27, -20.26, 3.11, -13.22
0.69, -0.63, -0.23, -32.02, -3.43, -16.85
0.78, -0.59, -0.28, -35.51, -11.89, -20.02
0.81, -0.51, -0.41, -35.47, -28.67, -15.58
0.84, -0.45, -0.52, -33.57, -45.14, -9.46
0.79, -0.42, -0.56, -27.13, -52.69, -10.44
0.71, -0.39, -0.63, -16.59, -16.03, -6.76
0.68, -0.37, -0.64, -8.78, 8.37, -8.73
0.70, -0.35, -0.68, -0.01, 40.49, 1.78
0.79, -0.38, -0.65, 1.65, 46.48, 8.31
0.85, -0.44, -0.54, 3.48, 44.96, 13.25
0.86, -0.48, -0.48, 6.58, 37.85, 12.97
0.81, -0.54, -0.43, 3.55, 29.13, 6.84
0.72, -0.62, -0.33, -4.74, 28.43, -1.74
0.67, -0.68, -0.24, -12.41, 23.11, -10.89
0.69, -0.66, -0.21, -26.65, 3.83, -18.37
0.74, -0.62, -0.19, -35.26, -4.70, -18.69
0.80, -0.54, -0.26, -37.55, -17.55, -22.02
0.82, -0.46, -0.37, -36.82, -32.73, -18.78
0.81, -0.38, -0.46, -33.08, -39.80, -15.11
0.76, -0.37, -0.55, -24.88, -35.40, -13.73
0.70, -0.34, -0.61, -17.71, -20.45, -11.70
0.69, -0.33, -0.64, -10.20, 2.91, -8.25
0.72, -0.33, -0.65, -2.47, 28.03, -1.82
0.80, -0.33, -0.63, 0.86, 31.68, 6.26
0.87, -0.38, -0.55, 1.19, 29.84, 14.36
0.90, -0.44, -0.48, 0.81, 31.06, 17.80
0.87, -0.49, -0.42, 3.99, 30.00, 16.91
0.80, -0.54, -0.42, 4.95, 25.71, 12.90
0.73, -0.63, -0.34, -2.98, 28.30, 6.72
0.71, -0.68, -0.24, -4.71, 13.67, -5.57
0.71, -0.64, -0.23, -19.29, -0.85, -14.75
0.71, -0.62, -0.17, -29.24, -4.76, -22.44
0.74, -0.56, -0.23, -31.93, -9.55, -25.20
0.81, -0.47, -0.36, -33.64, -27.17, -18.80
0.88, -0.40, -0.48, -25.93, -44.34, -12.72
0.84, -0.34, -0.58, -16.77, -38.26, -10.30
0.75, -0.30, -0.62, -10.11, -13.54, -7.88
0.71, -0.29, -0.62, -6.12, 13.62, -4.27
0.74, -0.31, -0.58, -3.09, 35.69, 3.13
0.81, -0.33, -0.55, -5.94, 32.16, 10.36
0.88, -0.38, -0.48, -6.09, 23.69, 15.83
0.89, -0.44, -0.43, -5.49, 11.87, 15.79
0.84, -0.49, -0.43, -2.29, 10.73, 15.40
0.77, -0.53, -0.40, -3.86, 10.87, 8.82
0.70, -0.58, -0.35, -4.37, 18.57, 4.14
0.69, -0.60, -0.32, -10.52, 11.68, -4.84
0.72, -0.59, -0.28, -20.28, 3.65, -8.73
0.77, -0.53, -0.25, -27.94, -6.94, -11.90
0.83, -0.52, -0.30, -31.34, -24.28, -10.01
0.87, -0.44, -0.40, -31.02, -40.23, -6.38
0.84, -0.41, -0.50, -26.74, -43.21, -3.96
0.76, -0.36, -0.58, -19.93, -26.94, -1.37
0.71, -0.35, -0.61, -14.23, -2.22, -1.08
0.70, -0.35, -0.62, -7.59, 23.46, 3.58
0.76, -0.36, -0.63, -4.53, 26.68, 8.69
0.82, -0.39, -0.57, -2.87, 25.33, 14.52
0.86, -0.44, -0.51, -1.72, 27.61, 12.74
0.81, -0.49, -0.45, -3.31, 31.89, 10.98
0.77, -0.53, -0.42, -4.40, 34.62, 9.02
0.77, -0.59, -0.37, -7.78, 25.23, 4.88
0.77, -0.62, -0.29, -12.70, 20.29, -0.84
0.77, -0.62, -0.23, -19.01, 6.99, -9.92
0.77, -0.60, -0.22, -28.57, 1.10, -12.44
0.81, -0.54, -0.26, -32.17, -13.72, -13.45
0.83, -0.47, -0.34, -33.50, -30.23, -11.05
0.81, -0.43, -0.42, -30.25, -34.31, -9.30
0.77, -0.41, -0.49, -24.76, -33.60, -11.06
0.71, -0.37, -0.57, -17.20, -15.23, -10.31
0.70, -0.34, -0.61, -9.15, 6.99, -7.42
0.72, -0.33, -0.62, -2.40, 28.97, -0.73
0.79, -0.33, -0.60, -1.13, 30.75, 6.25
0.86, -0.37, -0.51, -2.92, 23.52, 12.87
0.90, -0.44, -0.45, -4.48, 10.73, 15.22
0.89, -0.45, -0.42, -5.32, 6.49, 17.49
0.83, -0.49, -0.39, -8.63, 15.46, 13.11
0.75, -0.53, -0.38, -9.65, 27.13, 9.14
0.72, -0.57, -0.38, -12.38, 30.85, 6.24
0.78, -0.60, -0.35, -11.94, 17.85, 0.65
0.80, -0.61, -0.32, -15.95, 7.10, -7.99
0.79, -0.60, -0.29, -22.15, -1.73, -11.04
0.81, -0.55, -0.29, -26.47, -7.74, -11.55
0.82, -0.48, -0.35, -27.96, -18.27, -12.03
0.81, -0.43, -0.42, -28.47, -23.03, -8.77
0.78, -0.40, -0.47, -27.64, -31.33, -8.84
0.75, -0.37, -0.53, -23.09, -33.93, -6.19
0.76, -0.34, -0.56, -17.12, -19.75, -1.12
0.76, -0.32, -0.58, -12.57, 6.39, 0.65
0.74, -0.34, -0.55, -11.74, 18.88, 4.39
0.79, -0.38, -0.54, -3.91, 39.63, 13.16
0.86, -0.41, -0.53, -2.11, 32.96, 13.61
0.87, -0.45, -0.49, 0.98, 33.24, 17.91
0.84, -0.49, -0.44, 1.52, 34.99, 14.96
0.79, -0.55, -0.38, 0.54, 35.77, 12.30
0.76, -0.59, -0.30, -2.51, 21.87, 3.69
0.74, -0.62, -0.25, -12.02, 2.51, -2.20
0.72, -0.63, -0.18, -28.25, -12.23, -13.36
0.72, -0.59, -0.16, -39.30, -13.75, -17.94
0.77, -0.49, -0.29, -40.99, -25.04, -16.89
0.86, -0.41, -0.43, -39.41, -43.26, -9.58
0.86, -0.38, -0.54, -26.42, -48.53, -5.84
0.80, -0.36, -0.64, -13.54, -26.09, -4.75
0.73, -0.34, -0.65, -5.39, 11.14, -2.06
0.71, -0.34, -0.61, -0.15, 37.70, 3.69
0.78, -0.37, -0.58, -0.19, 46.71, 11.97
0.89, -0.41, -0.50, 2.18, 35.53, 17.52
0.92, -0.45, -0.44, 2.36, 21.38, 17.36
0.85, -0.50, -0.38, 0.26, 16.28, 11.98
0.72, -0.57, -0.29, -7.95, 14.62, 3.78
0.67, -0.61, -0.21, -14.91, 10.67, -6.56
0.69, -0.61, -0.19, -28.05, 2.29, -10.72
0.77, -0.57, -0.20, -35.99, -7.74, -10.82
0.86, -0.49, -0.29, -38.25, -30.77, -10.10
0.89, -0.44, -0.39, -37.79, -49.05, -6.60
0.85, -0.41, -0.50, -29.82, -61.61, -4.38
0.77, -0.37, -0.62, -20.61, -42.65, -2.63
0.70, -0.35, -0.65, -10.67, -10.84, -4.32
0.65, -0.34, -0.65, -3.43, 23.24, -1.30
0.73, -0.36, -0.63, 2.72, 41.35, 6.36
0.86, -0.39, -0.56, 4.04, 35.20, 12.29
0.92, -0.42, -0.49, 7.85, 25.03, 19.04
0.92, -0.45, -0.44, 5.45, 10.96, 15.94
0.82, -0.51, -0.38, -0.33, 13.96, 9.09
0.70, -0.59, -0.31, -9.14, 24.13, 2.43
0.66, -0.60, -0.29, -14.44, 23.46, -2.15
0.71, -0.60, -0.28, -20.78, 10.87, -7.04
0.77, -0.58, -0.28, -26.42, -2.51, -10.54
0.81, -0.52, -0.32, -29.36, -19.32, -14.11
0.82, -0.46, -0.39, -31.99, -29.43, -10.85
0.82, -0.44, -0.45, -31.41, -33.59, -8.06
0.77, -0.42, -0.51, -26.42, -33.08, -8.33
0.73, -0.39, -0.58, -16.24, -17.21, -5.70
0.74, -0.36, -0.64, -5.06, 4.05, -3.53
0.76, -0.35, -0.64, 1.91, 29.71, 1.26
0.80, -0.37, -0.57, 4.20, 43.18, 10.11
0.87, -0.40, -0.51, 8.51, 36.31, 16.12
0.90, -0.43, -0.47, 3.64, 20.98, 15.77
0.82, -0.50, -0.37, -5.14, 13.66, 11.91
0.73, -0.56, -0.26, -15.46, 12.92, 5.79
0.72, -0.59, -0.21, -22.80, 3.87, 1.99
0.75, -0.58, -0.20, -33.95, -13.61, -2.22
0.79, -0.55, -0.20, -36.69, -25.12, -4.51
0.80, -0.49, -0.30, -34.06, -35.05, -3.93
0.81, -0.42, -0.39, -33.57, -46.07, 0.14
0.79, -0.40, -0.43, -32.36, -48.41, 0.08
0.74, -0.39, -0.51, -25.81, -43.06, 0.43
0.73, -0.36, -0.61, -16.13, -31.38, 1.98
0.73, -0.37, -0.66, -6.49, -12.37, 4.72
0.72, -0.39, -0.68, 3.37, 12.44, 5.82
0.74, -0.42, -0.66, 7.88, 26.32, 9.77
0.79, -0.45, -0.59, 8.72, 28.30, 10.05
0.82, -0.49, -0.51, 4.30, 27.48, 10.08
0.82, -0.55, -0.43, -2.21, 22.57, 9.59
0.80, -0.59, -0.37, -8.15, 16.65, 5.36
0.78, -0.61, -0.35, -13.11, 10.73, 0.87
0.75, -0.61, -0.34, -18.81, 0.84, -5.27
0.74, -0.61, -0.32, -28.20, -2.71, -9.40
0.74, -0.57, -0.32, -29.94, -4.90, -12.19
0.76, -0.50, -0.40, -31.20, -14.90, -11.95
0.77, -0.45, -0.45, -31.34, -24.75, -8.40
0.76, -0.42, -0.47, -31.31, -28.24, -6.75
0.74, -0.38, -0.51, -26.23, -29.39, -7.20
0.74, -0.33, -0.59, -20.20, -16.96, -3.14
0.74, -0.31, -0.61, -12.29, 1.82, 1.64
0.73, -0.33, -0.63, -5.22, 19.23, 6.82
0.75, -0.35, -0.62, 1.17, 34.96, 15.41
0.81, -0.37, -0.57, 1.35, 30.69, 18.35
0.82, -0.42, -0.50, 2.38, 25.26, 25.36
0.83, -0.46, -0.49, 2.09, 11.32, 21.90
0.76, -0.53, -0.44, -4.58, 6.75, 16.18
0.65, -0.58, -0.34, -12.94, 9.60, 9.99
0.64, -0.65, -0.29, -20.10, 3.20, -0.74
0.68, -0.66, -0.27, -31.51, -8.51, -6.49
0.75, -0.60, -0.28, -35.20, -22.10, -9.10
0.81, -0.50, -0.37, -36.36, -36.82, -7.34
0.82, -0.44, -0.44, -34.98, -45.13, -3.43
0.78, -0.41, -0.50, -27.25, -36.84, -2.49
0.75, -0.37, -0.60, -19.22, -26.20, 0.10
0.73, -0.36, -0.62, -10.71, -10.37, 5.84
0.76, -0.35, -0.65, -0.52, 0.96, 12.82
0.75, -0.34, -0.66, 6.02, 8.65, 21.52
0.76, -0.37, -0.60, 4.08, 6.91, 25.18
0.76, -0.42, -0.49, 0.83, -0.42, 26.26
0.76, -0.46, -0.43, 1.18, -3.68, 25.80
0.72, -0.48, -0.45, 0.95, -1.05, 22.42
0.63, -0.53, -0.42, -3.04, 3.84, 14.87
0.58, -0.60, -0.34, -7.08, 10.99, 7.38
0.59, -0.67, -0.36, -15.95, 5.63, -4.25
0.62, -0.66, -0.35, -26.84, -9.83, -7.76
0.73, -0.60, -0.40, -30.72, -32.38, -6.30
0.82, -0.52, -0.47, -33.85, -54.56, -3.79
0.83, -0.47, -0.53, -27.96, -62.03, -1.54
0.77, -0.42, -0.63, -16.59, -31.61, 6.97
0.71, -0.39, -0.69, -8.80, -20.40, 5.14
0.64, -0.41, -0.70, -1.05, 5.16, 15.02
0.69, -0.44, -0.71, 4.71, 12.02, 18.98
0.70, -0.45, -0.62, 5.39, 19.18, 19.15
0.67, -0.46, -0.53, 2.03, 27.54, 18.68
0.65, -0.47, -0.51, -1.19, 27.70, 18.87
0.68, -0.51, -0.50, -2.98, 17.58, 19.38
0.70, -0.59, -0.46, -4.54, 5.07, 17.84
0.66, -0.69, -0.38, -11.04, -12.52, 5.54
0.58, -0.73, -0.33, -26.67, -24.33, -4.68
0.56, -0.71, -0.29, -41.47, -31.78, -12.31
0.63, -0.62, -0.39, -47.54, -52.13, -18.17
0.67, -0.54, -0.53, -46.31, -62.88, -17.51
0.67, -0.47, -0.69, -31.51, -50.91, -14.13
0.63, -0.42, -0.80, -17.38, -29.09, -16.70
0.56, -0.41, -0.83, -0.67, 25.56, -6.79
0.64, -0.41, -0.84, 10.42, 48.31, 1.33
0.74, -0.41, -0.76, 10.43, 58.00, 13.45
0.77, -0.46, -0.56, 3.24, 47.60, 21.11
0.81, -0.51, -0.45, 1.19, 28.23, 26.74
0.82, -0.51, -0.46, 2.65, 1.08, 22.06
0.67, -0.52, -0.48, -3.71, -16.40, 14.45
0.44, -0.60, -0.31, -20.34, -9.98, -2.33
0.35, -0.69, -0.23, -36.33, 0.91, -12.11
0.47, -0.69, -0.27, -45.17, -4.98, -14.55
0.69, -0.57, -0.41, -46.61, -40.49, -11.27
0.82, -0.47, -0.52, -45.41, -64.00, -5.39
0.77, -0.40, -0.63, -33.28, -64.00, -5.64
0.67, -0.38, -0.74, -18.73, -38.49, -1.19
0.58, -0.38, -0.81, -3.94, -5.65, 2.32
0.60, -0.38, -0.87, 8.38, 42.23, 16.73
0.67, -0.41, -0.79, 9.73, 42.58, 18.29
0.69, -0.47, -0.65, 12.64, 40.60, 26.07
0.74, -0.50, -0.64, 11.67, 24.89, 23.78
0.71, -0.53, -0.55, 2.30, 23.84, 22.81
0.57, -0.57, -0.46, 0.32, 36.05, 19.35
0.54, -0.56, -0.51, -1.36, 31.67, 11.68
0.53, -0.62, -0.45, -13.65, 19.46, 5.65
0.52, -0.73, -0.32, -28.54, 1.38, -4.03
0.56, -0.78, -0.29, -45.97, -20.79, -9.65
0.64, -0.68, -0.34, -52.14, -41.55, -11.55
0.70, -0.54, -0.44, -57.21, -64.00, -12.56
0.68, -0.47, -0.56, -47.97, -64.00, -11.73
0.59, -0.45, -0.71, -29.23, -43.90, -10.62
0.56, -0.41, -0.88, -8.03, 15.76, -0.50
0.59, -0.37, -0.88, 5.06, 44.31, 7.04
0.66, -0.37, -0.83, 10.89, 58.91, 18.65
0.68, -0.43, -0.66, 7.76, 46.50, 19.82
0.68, -0.49, -0.60, 10.27, 43.03, 24.74
0.69, -0.50, -0.56, 2.62, 21.51, 16.71
0.61, -0.51, -0.51, -2.94, 20.69, 16.58
0.56, -0.55, -0.47, -8.97, 21.95, 11.72
0.53, -0.64, -0.40, -13.29, 24.74, 8.89
0.55, -0.69, -0.36, -17.59, 13.17, 3.99
0.57, -0.71, -0.31, -33.03, -12.51, -4.02
0.60, -0.68, -0.34, -39.61, -33.15, -5.90
0.67, -0.59, -0.39, -44.74, -55.43, -4.40
0.68, -0.53, -0.43, -48.57, -64.00, -3.23
0.60, -0.51, -0.51, -44.03, -64.00, -3.05
0.52, -0.46, -0.68, -31.17, -50.71, -5.63
0.47, -0.36, -0.86, -10.29, -8.93, 0.71
