ax,ay,az,gx,gy,gz
-0.35, -0.97, -0.44, 3.07, 17.62, -53.28
-0.02, -0.95, -0.43, 5.93, 6.32, -55.16
0.22, -0.94, -0.46, 8.59, -7.75, -47.64
0.40, -0.91, -0.45, 3.89, -2.47, -30.85
0.57, -0.83, -0.35, -1.05, 12.80, -10.79
0.70, -0.75, -0.24, -11.21, 17.30, 5.54
0.75, -0.71, -0.14, -18.63, 22.55, 21.38
0.70, -0.71, -0.13, -27.80, 24.33, 33.77
0.49, -0.75, -0.17, -40.61, 29.79, 42.29
0.24, -0.77, -0.19, -46.35, 33.61, 49.89
0.16, -0.81, -0.21, -41.08, 10.13, 49.32
0.09, -0.85, -0.30, -29.55, -34.66, 35.71
-0.11, -0.91, -0.39, -17.31, -56.15, 19.57
-0.39, -0.94, -0.45, -6.89, -51.19, -7.62
-0.58, -0.97, -0.50, -3.74, -10.64, -25.76
-0.50, -0.95, -0.47, 2.18, 24.79, -43.17
-0.19, -0.91, -0.46, 8.79, 25.27, -51.32
0.08, -0.91, -0.48, 12.56, 11.65, -51.22
0.25, -0.94, -0.48, 12.40, 7.75, -42.55
0.40, -0.93, -0.38, 4.68, 21.60, -21.20
0.64, -0.85, -0.30, 1.08, 26.80, -4.72
0.76, -0.76, -0.23, -9.52, 28.00, 14.06
0.76, -0.72, -0.14, -16.49, 34.83, 29.58
0.62, -0.73, -0.14, -25.31, 34.02, 37.43
0.36, -0.79, -0.18, -35.85, 40.18, 45.59
0.20, -0.83, -0.15, -40.01, 40.53, 49.88
0.16, -0.85, -0.14, -38.32, 23.50, 48.61
0.10, -0.86, -0.27, -26.30, -22.99, 32.74
-0.11, -0.87, -0.44, -16.13, -46.47, 19.02
-0.35, -0.94, -0.51, -4.59, -48.70, -7.42
-0.52, -0.93, -0.49, -0.31, -13.88, -23.53
-0.42, -0.93, -0.41, 6.55, 6.22, -44.86
-0.18, -0.91, -0.39, 9.45, 0.55, -53.86
0.03, -0.93, -0.42, 9.10, -15.66, -55.10
0.19, -0.94, -0.45, 6.55, -12.07, -47.07
0.40, -0.90, -0.40, -0.88, 16.81, -21.14
0.67, -0.82, -0.28, -5.70, 21.16, -5.85
0.79, -0.76, -0.17, -13.92, 14.48, 13.70
0.77, -0.74, -0.12, -19.13, 20.30, 27.24
0.59, -0.78, -0.15, -34.95, 32.16, 38.27
0.32, -0.79, -0.17, -44.10, 44.60, 44.85
0.19, -0.77, -0.18, -48.62, 47.61, 50.20
0.21, -0.78, -0.16, -45.94, 14.12, 49.87
0.15, -0.84, -0.25, -30.05, -45.84, 35.61
-0.07, -0.92, -0.38, -24.02, -64.00, 24.04
-0.39, -0.98, -0.47, -12.27, -59.73, -7.83
-0.64, -0.95, -0.54, -5.43, -17.78, -27.53
-0.54, -0.92, -0.49, 3.42, 35.02, -44.72
-0.22, -0.91, -0.44, 9.43, 30.26, -56.13
0.10, -0.95, -0.44, 10.22, 2.54, -52.38
0.28, -0.98, -0.46, 11.52, -13.39, -40.92
0.43, -0.94, -0.46, 7.86, -3.89, -24.10
0.58, -0.85, -0.34, -0.53, 15.97, -5.16
0.71, -0.77, -0.20, -10.17, 25.71, 13.74
0.76, -0.72, -0.12, -17.53, 25.12, 25.65
0.59, -0.73, -0.12, -32.93, 33.40, 36.18
0.29, -0.78, -0.13, -47.29, 45.60, 42.16
0.13, -0.77, -0.13, -51.97, 49.44, 46.31
0.13, -0.76, -0.18, -45.32, -0.93, 41.89
0.13, -0.79, -0.31, -25.89, -60.80, 33.42
-0.05, -0.89, -0.47, -13.31, -64.00, 22.32
-0.39, -0.95, -0.52, -4.39, -55.72, -13.20
-0.66, -0.96, -0.49, -2.12, 7.22, -26.46
-0.46, -0.93, -0.45, 4.13, 43.89, -41.63
-0.04, -0.91, -0.40, 7.10, 29.05, -48.62
0.23, -0.95, -0.38, 6.09, -6.31, -42.74
0.35, -0.97, -0.42, 8.62, -29.18, -34.24
0.40, -0.91, -0.45, 5.67, -13.35, -18.63
0.49, -0.83, -0.37, -0.63, 18.34, -4.36
0.60, -0.79, -0.24, -10.40, 37.12, 14.12
0.65, -0.77, -0.14, -19.79, 40.02, 23.72
0.55, -0.78, -0.12, -32.83, 44.23, 36.23
0.34, -0.80, -0.12, -46.07, 50.81, 43.34
0.21, -0.79, -0.11, -49.95, 41.92, 46.13
0.18, -0.79, -0.14, -43.28, -8.20, 44.43
0.14, -0.85, -0.27, -27.39, -62.63, 38.95
-0.08, -0.92, -0.43, -19.73, -64.00, 19.31
-0.47, -0.92, -0.52, -6.89, -48.18, -17.20
-0.73, -0.89, -0.51, -1.18, 7.55, -32.35
-0.50, -0.89, -0.47, 3.83, 46.52, -48.02
-0.06, -0.92, -0.43, 5.65, 31.00, -50.66
0.25, -0.95, -0.41, 5.19, 0.89, -43.36
0.41, -0.94, -0.41, 3.30, -20.31, -29.81
0.51, -0.89, -0.39, 0.67, -7.73, -16.26
0.56, -0.83, -0.34, -6.73, 8.76, 0.60
0.60, -0.78, -0.23, -16.50, 33.33, 17.10
0.63, -0.77, -0.16, -25.58, 42.96, 29.94
0.51, -0.78, -0.13, -39.69, 46.94, 39.47
0.31, -0.78, -0.15, -47.86, 47.22, 47.25
0.21, -0.78, -0.16, -47.86, 23.39, 50.87
0.17, -0.81, -0.21, -36.50, -29.11, 39.84
-0.02, -0.89, -0.34, -29.03, -63.87, 32.55
-0.31, -0.91, -0.44, -14.42, -56.45, 1.87
-0.61, -0.92, -0.50, -5.16, -30.45, -23.53
-0.62, -0.93, -0.49, -0.78, 23.93, -38.68
-0.29, -0.92, -0.44, 3.21, 32.15, -47.54
0.07, -0.93, -0.41, 2.01, 21.57, -42.68
0.34, -0.95, -0.40, -0.27, 5.55, -33.02
0.50, -0.91, -0.39, -1.95, 3.03, -17.79
0.59, -0.84, -0.36, -4.65, 5.40, -4.51
0.58, -0.80, -0.28, -12.91, 17.03, 12.04
0.56, -0.78, -0.22, -19.30, 24.98, 23.13
0.48, -0.78, -0.22, -31.06, 30.05, 32.36
0.31, -0.79, -0.22, -38.45, 29.39, 38.49
0.22, -0.78, -0.21, -37.67, 19.75, 42.08
0.16, -0.81, -0.24, -29.97, -14.95, 35.63
-0.00, -0.86, -0.35, -20.33, -43.86, 24.97
-0.28, -0.89, -0.46, -10.25, -37.12, 3.49
-0.51, -0.90, -0.51, -2.76, -17.12, -18.41
-0.51, -0.90, -0.48, 5.34, 19.59, -32.41
-0.23, -0.89, -0.42, 9.66, 21.58, -43.53
0.03, -0.92, -0.38, 8.81, 8.50, -42.73
0.25, -0.97, -0.37, 4.67, -2.83, -35.32
0.38, -0.93, -0.38, 2.01, 1.02, -22.95
0.51, -0.84, -0.36, -0.55, 10.86, -10.19
0.57, -0.79, -0.29, -6.74, 13.95, 3.70
0.55, -0.78, -0.20, -16.04, 26.59, 17.65
0.47, -0.79, -0.18, -23.07, 31.49, 24.71
0.33, -0.81, -0.21, -33.29, 36.96, 30.36
0.22, -0.82, -0.21, -35.72, 32.38, 36.02
0.20, -0.81, -0.20, -34.61, 17.18, 37.23
0.20, -0.86, -0.25, -31.64, -8.73, 36.53
0.07, -0.91, -0.29, -23.38, -37.96, 24.06
-0.16, -0.93, -0.39, -16.25, -34.97, 9.29
-0.40, -0.94, -0.48, -9.44, -25.59, -17.59
-0.49, -0.92, -0.48, -4.20, 7.47, -27.70
-0.29, -0.89, -0.45, 4.94, 10.47, -42.61
-0.07, -0.89, -0.43, 10.37, -5.32, -48.34
0.06, -0.93, -0.44, 10.89, -6.83, -45.60
0.20, -0.92, -0.43, 8.45, 4.82, -34.41
0.44, -0.84, -0.38, 7.71, 17.25, -20.51
0.60, -0.77, -0.30, 0.58, 12.43, -7.27
0.60, -0.75, -0.23, -11.59, 20.78, 11.01
0.56, -0.77, -0.18, -19.36, 31.75, 21.22
0.47, -0.79, -0.17, -29.07, 35.06, 29.50
0.32, -0.83, -0.18, -38.95, 32.93, 35.03
0.23, -0.83, -0.18, -41.06, 28.81, 40.49
0.23, -0.82, -0.19, -38.28, 4.63, 39.56
0.18, -0.87, -0.25, -35.11, -29.07, 36.24
0.01, -0.91, -0.35, -23.96, -41.47, 25.67
-0.23, -0.92, -0.44, -16.43, -35.44, 1.99
-0.47, -0.93, -0.52, -6.30, -19.53, -22.78
-0.53, -0.94, -0.52, -0.53, 11.95, -34.77
-0.30, -0.92, -0.46, 7.23, 11.50, -48.28
-0.06, -0.91, -0.42, 12.10, 2.87, -53.93
0.11, -0.93, -0.43, 13.56, -7.53, -52.51
0.25, -0.92, -0.43, 15.83, -11.81, -45.62
0.42, -0.85, -0.41, 11.32, -6.09, -24.36
0.59, -0.79, -0.32, 8.83, 2.26, -13.44
0.63, -0.76, -0.24, -4.27, 10.53, 6.27
0.60, -0.77, -0.12, -17.34, 38.00, 23.49
0.55, -0.79, -0.05, -31.60, 44.52, 32.20
0.41, -0.80, -0.07, -43.66, 35.31, 40.57
0.28, -0.80, -0.11, -48.55, 28.81, 47.49
0.23, -0.80, -0.15, -44.75, -2.97, 46.93
0.10, -0.82, -0.28, -31.81, -42.77, 36.73
-0.11, -0.87, -0.41, -19.06, -55.13, 21.66
-0.40, -0.92, -0.48, -7.23, -54.69, -7.71
-0.61, -0.96, -0.52, -2.28, -9.59, -27.88
-0.51, -0.97, -0.46, 3.13, 33.00, -43.61
-0.20, -0.94, -0.41, 5.72, 36.15, -53.48
0.12, -0.94, -0.43, 6.24, 26.00, -49.60
0.33, -0.96, -0.44, 4.82, 13.47, -36.91
0.48, -0.93, -0.39, 1.01, 8.13, -20.29
0.60, -0.85, -0.29, -7.23, 12.12, -0.45
0.68, -0.78, -0.18, -14.03, 20.98, 14.28
0.68, -0.76, -0.10, -24.66, 28.61, 27.39
0.54, -0.79, -0.11, -39.24, 32.84, 37.98
0.34, -0.81, -0.14, -48.13, 34.64, 45.71
0.21, -0.78, -0.18, -50.88, 27.37, 48.26
0.12, -0.77, -0.22, -43.70, -20.47, 39.79
-0.03, -0.81, -0.34, -25.67, -64.00, 25.46
-0.27, -0.87, -0.48, -6.85, -64.00, 3.82
-0.55, -0.91, -0.58, 3.03, -47.00, -25.59
-0.68, -0.96, -0.50, 6.35, 4.89, -42.94
-0.44, -0.98, -0.41, 9.17, 23.46, -55.64
-0.01, -0.98, -0.41, 8.89, 17.01, -52.76
0.29, -0.98, -0.44, 9.81, 9.56, -46.11
0.43, -0.93, -0.43, 7.97, 12.41, -36.64
0.48, -0.87, -0.35, 3.12, 9.46, -22.10
0.55, -0.81, -0.27, -7.22, 21.08, -1.84
0.67, -0.76, -0.18, -16.90, 31.83, 18.53
0.71, -0.73, -0.12, -26.05, 21.84, 28.39
0.55, -0.73, -0.11, -36.58, 18.31, 37.57
0.34, -0.76, -0.14, -43.15, 24.03, 45.45
0.18, -0.77, -0.17, -44.85, 26.74, 45.60
0.10, -0.79, -0.20, -44.16, 4.17, 43.28
0.02, -0.82, -0.27, -30.58, -41.98, 31.22
-0.13, -0.88, -0.38, -15.06, -64.00, 12.70
-0.37, -0.96, -0.50, -5.39, -55.78, -9.95
-0.56, -1.00, -0.50, -3.89, -16.93, -29.49
-0.49, -0.97, -0.46, 6.15, 11.97, -45.15
-0.18, -0.94, -0.48, 10.78, 9.18, -52.19
0.13, -0.95, -0.51, 15.78, 2.86, -48.75
0.26, -0.95, -0.52, 17.94, -0.12, -43.11
0.32, -0.91, -0.48, 19.32, 8.96, -38.57
0.37, -0.85, -0.38, 8.56, 13.99, -25.34
0.49, -0.80, -0.26, -0.18, 33.07, -0.01
0.66, -0.73, -0.18, -10.05, 33.47, 13.21
0.66, -0.71, -0.10, -18.66, 29.00, 25.28
0.51, -0.76, -0.07, -30.49, 26.24, 32.98
0.33, -0.82, -0.10, -39.30, 25.24, 39.61
0.20, -0.84, -0.12, -41.93, 22.38, 41.34
0.16, -0.85, -0.13, -41.61, 6.39, 40.73
0.11, -0.89, -0.18, -35.79, -27.21, 32.15
-0.04, -0.93, -0.31, -22.69, -52.81, 16.07
-0.25, -0.96, -0.42, -10.66, -60.46, -6.92
-0.46, -0.99, -0.50, -7.65, -30.30, -27.48
-0.46, -0.97, -0.46, -1.31, 6.94, -42.82
-0.22, -0.92, -0.44, 5.86, 7.97, -55.81
0.05, -0.91, -0.47, 10.70, 1.39, -53.25
0.22, -0.93, -0.49, 11.10, -0.37, -44.75
0.36, -0.89, -0.44, 5.94, 9.70, -30.38
0.56, -0.82, -0.30, -2.52, 29.51, -7.35
0.71, -0.75, -0.19, -13.20, 30.06, 8.40
0.74, -0.72, -0.11, -21.29, 25.53, 21.56
0.61, -0.75, -0.11, -33.15, 20.75, 35.21
0.37, -0.80, -0.15, -41.70, 32.53, 42.31
0.20, -0.80, -0.18, -45.61, 32.80, 45.09
0.15, -0.80, -0.21, -39.22, 6.04, 42.98
0.09, -0.82, -0.30, -25.98, -37.15, 29.38
-0.15, -0.89, -0.41, -11.73, -61.48, 9.88
-0.46, -0.96, -0.51, -1.70, -53.38, -16.07
-0.62, -0.97, -0.52, 3.84, 4.73, -32.27
-0.43, -0.93, -0.40, 11.98, 19.52, -55.48
-0.13, -0.93, -0.41, 14.49, 8.22, -62.38
0.10, -0.97, -0.46, 11.17, 4.77, -55.36
0.31, -0.98, -0.41, 2.31, 8.00, -38.56
0.61, -0.90, -0.30, 2.60, 14.38, -17.68
0.75, -0.78, -0.26, -2.89, 1.12, -7.70
0.68, -0.72, -0.19, -15.14, 5.72, 7.87
0.54, -0.74, -0.13, -21.07, 16.82, 20.49
0.39, -0.78, -0.16, -26.06, 19.28, 21.82
0.19, -0.81, -0.21, -29.82, 19.61, 21.19
0.06, -0.83, -0.25, -24.56, 5.93, 16.92
-0.02, -0.84, -0.31, -17.55, -13.50, 9.48
-0.09, -0.89, -0.34, -8.16, -37.70, -2.00
-0.19, -0.94, -0.39, 0.39, -46.43, -18.28
-0.25, -0.96, -0.38, 4.59, -29.09, -34.26
-0.19, -0.96, -0.35, 2.99, 1.64, -42.59
0.04, -0.93, -0.31, -3.03, 16.78, -38.21
0.33, -0.89, -0.27, -7.65, 11.89, -25.86
0.55, -0.84, -0.27, -10.40, -5.56, -12.25
0.61, -0.83, -0.25, -15.83, -15.10, 1.96
0.55, -0.83, -0.21, -20.70, -14.67, 8.08
0.44, -0.83, -0.22, -23.00, -5.18, 10.89
0.32, -0.86, -0.24, -27.65, 12.00, 14.50
0.27, -0.90, -0.23, -28.13, 25.25, 18.32
0.25, -0.89, -0.25, -26.48, 29.72, 19.89
0.22, -0.88, -0.27, -21.92, 18.16, 17.20
0.15, -0.90, -0.30, -18.60, -4.94, 13.34
0.04, -0.93, -0.33, -9.26, -30.75, 1.80
-0.09, -0.95, -0.37, -1.67, -43.64, -18.30
-0.24, -0.96, -0.40, 3.71, -38.35, -35.38
-0.27, -0.96, -0.38, 1.57, -12.13, -47.68
-0.08, -0.93, -0.34, -5.49, 24.87, -41.58
0.29, -0.85, -0.28, -12.72, 50.10, -20.54
0.68, -0.74, -0.24, -17.09, 31.97, -2.11
0.85, -0.68, -0.21, -21.47, 3.01, 16.59
0.77, -0.70, -0.23, -23.37, -18.30, 27.92
0.50, -0.77, -0.26, -28.12, -3.67, 30.88
0.22, -0.83, -0.27, -32.95, 18.88, 31.71
0.15, -0.83, -0.27, -36.01, 38.64, 36.01
0.25, -0.83, -0.24, -38.99, 38.18, 42.42
0.31, -0.85, -0.23, -37.38, 22.84, 47.15
0.25, -0.88, -0.29, -27.78, -2.81, 38.60
-0.01, -0.94, -0.38, -15.42, -48.62, 17.42
-0.33, -1.00, -0.48, -2.97, -54.34, -6.66
-0.54, -1.03, -0.49, -1.48, -21.77, -28.62
-0.51, -0.98, -0.40, 6.27, -0.27, -53.55
-0.27, -0.89, -0.40, 9.96, 4.21, -62.12
0.05, -0.90, -0.43, 6.14, 22.58, -48.34
0.42, -0.90, -0.40, -1.71, 31.58, -29.62
0.68, -0.81, -0.29, -11.32, 32.70, -2.77
0.86, -0.70, -0.21, -18.42, 27.19, 16.53
0.85, -0.66, -0.20, -19.14, 8.78, 26.54
0.57, -0.72, -0.23, -25.28, 6.07, 34.39
0.23, -0.82, -0.24, -30.61, 22.13, 35.41
0.03, -0.85, -0.26, -31.20, 38.83, 34.67
0.01, -0.83, -0.27, -26.84, 21.80, 29.59
0.04, -0.84, -0.31, -14.70, -5.71, 24.60
-0.01, -0.90, -0.37, -1.62, -40.63, 6.08
-0.25, -0.99, -0.40, 2.04, -50.04, -13.19
-0.40, -1.03, -0.39, 5.21, -24.80, -33.10
-0.33, -0.95, -0.38, 10.76, -7.91, -51.21
-0.12, -0.91, -0.40, 9.10, 16.76, -54.21
0.15, -0.93, -0.40, 0.51, 39.10, -42.61
0.48, -0.89, -0.31, -12.66, 64.00, -12.70
0.81, -0.79, -0.20, -15.78, 63.12, 13.31
0.96, -0.72, -0.18, -17.21, 28.19, 21.39
0.75, -0.76, -0.19, -22.40, 8.40, 33.60
0.38, -0.86, -0.19, -32.46, 15.14, 36.23
0.17, -0.87, -0.19, -39.91, 30.81, 38.48
0.09, -0.81, -0.20, -38.22, 30.98, 33.29
0.07, -0.76, -0.26, -27.29, 3.29, 24.13
-0.00, -0.84, -0.35, -9.54, -38.72, 11.88
-0.14, -1.01, -0.43, -2.08, -50.88, -5.06
-0.36, -1.08, -0.43, 1.23, -23.25, -20.66
-0.40, -1.00, -0.38, 5.52, 12.47, -41.05
-0.18, -0.90, -0.36, 7.64, 13.58, -53.48
0.06, -0.90, -0.38, 5.87, -0.05, -49.40
0.29, -0.93, -0.38, 0.77, 3.53, -32.40
0.55, -0.88, -0.32, -6.66, 20.17, -10.27
0.77, -0.77, -0.22, -15.67, 25.04, 8.82
0.84, -0.69, -0.13, -23.20, 27.35, 27.80
0.75, -0.72, -0.11, -32.31, 20.71, 39.61
0.49, -0.79, -0.15, -44.36, 21.36, 47.17
0.23, -0.82, -0.16, -48.39, 28.63, 51.10
0.17, -0.80, -0.16, -47.04, 17.44, 49.93
0.14, -0.79, -0.24, -31.25, -21.88, 36.44
-0.00, -0.89, -0.37, -22.79, -48.30, 25.28
-0.24, -1.01, -0.42, -13.18, -56.62, 1.23
-0.51, -1.01, -0.51, -2.64, -22.04, -18.38
-0.48, -0.99, -0.47, 2.23, 18.79, -34.97
-0.22, -0.96, -0.41, 6.91, 15.45, -48.49
0.03, -0.94, -0.44, 9.10, 2.44, -46.51
0.24, -0.92, -0.45, 8.44, -2.95, -38.37
0.41, -0.89, -0.40, 4.32, 11.58, -20.53
0.57, -0.80, -0.31, -4.77, 21.69, -6.10
0.66, -0.72, -0.22, -15.82, 33.60, 14.47
0.70, -0.69, -0.14, -21.72, 32.67, 27.03
0.56, -0.74, -0.13, -32.67, 26.87, 34.62
0.30, -0.82, -0.15, -39.20, 28.80, 39.06
0.15, -0.83, -0.19, -39.77, 29.37, 41.79
0.14, -0.83, -0.20, -34.19, 10.93, 36.61
0.08, -0.88, -0.27, -23.84, -30.03, 21.80
-0.11, -0.98, -0.37, -13.66, -45.70, 11.04
-0.33, -1.02, -0.46, -5.31, -41.08, -14.35
-0.47, -0.98, -0.47, 0.57, 6.17, -28.92
-0.33, -0.92, -0.42, 6.90, 12.90, -49.12
-0.08, -0.90, -0.41, 8.58, 10.97, -48.80
0.18, -0.93, -0.41, 5.54, 8.79, -39.65
0.42, -0.91, -0.38, 2.17, 10.92, -24.75
0.58, -0.82, -0.31, -4.17, 15.21, -6.69
0.68, -0.76, -0.23, -13.96, 21.78, 12.15
0.70, -0.73, -0.15, -20.57, 20.19, 23.57
